scorer,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000
325,879.4130859375,702.3202514648438,0.9697151184082031,882.659912109375,644.5682373046875,0.9536327719688416,904.0614624023438,575.383056640625,0.911665678024292,933.5907592773438,575.3670654296875,0.9277560710906982,951.674560546875,651.1672973632812,0.9392008781433105,960.9694213867188,705.5247192382812,0.9662545919418335,880.7642822265625,569.971435546875,0.9556615948677063,882.157958984375,529.5927124023438,0.9449191689491272,888.6701049804688,492.375,0.9620805382728577,943.8193969726562,490.5357666015625,0.9702311754226685,954.038818359375,521.239013671875,0.9239731431007385,958.8123168945312,554.1550903320312,0.9712468981742859,917.5247802734375,478.63702392578125,0.9913241863250732,918.40966796875,428.67132568359375,0.9832788109779358
326,879.6036987304688,702.5293579101562,0.9693312048912048,882.4725952148438,643.8675537109375,0.9538180828094482,901.57958984375,575.9251098632812,0.9235146045684814,931.8890380859375,576.05029296875,0.928551971912384,949.9778442382812,647.054443359375,0.920341968536377,960.0302124023438,705.3121337890625,0.9613628387451172,878.4182739257812,568.9923095703125,0.9695740342140198,880.4520874023438,529.4659423828125,0.9386621713638306,886.5167236328125,492.24224853515625,0.9672816395759583,943.9448852539062,491.1594543457031,0.9795889258384705,952.6868286132812,523.166748046875,0.9451667070388794,957.0025634765625,555.1939086914062,0.9780147075653076,916.957763671875,477.952880859375,0.9922677874565125,917.0107421875,428.21783447265625,0.9867991805076599
327,879.4808959960938,702.5221557617188,0.9633881449699402,882.6884765625,643.8834228515625,0.9545230269432068,900.0640869140625,576.20166015625,0.9265832304954529,930.1942749023438,576.1065063476562,0.9287423491477966,948.9296875,646.8772583007812,0.9207563996315002,959.3487548828125,705.5250244140625,0.9420855045318604,876.767822265625,569.5857543945312,0.9845976829528809,878.6082763671875,530.5906982421875,0.9529411792755127,886.6813354492188,492.3200378417969,0.9769763350486755,942.4715576171875,490.65350341796875,0.9819574356079102,952.05712890625,523.6018676757812,0.950150191783905,955.4325561523438,554.5250244140625,0.9818627238273621,915.8416748046875,476.91522216796875,0.9908310174942017,915.03564453125,427.5534973144531,0.9878288507461548
328,879.1654663085938,702.2859497070312,0.962904691696167,882.9292602539062,642.509765625,0.9538803696632385,899.3049926757812,575.5469970703125,0.9304903745651245,929.1854248046875,575.3413696289062,0.9275469779968262,946.764404296875,644.0599975585938,0.9339823126792908,958.4098510742188,704.4361572265625,0.910507321357727,875.7946166992188,569.785400390625,0.98861163854599,878.0826416015625,530.1402587890625,0.965238094329834,885.9637451171875,491.6744079589844,0.9813526272773743,940.8792724609375,489.9261474609375,0.9788782596588135,950.74072265625,522.1007080078125,0.9323413372039795,953.4661865234375,557.3052978515625,0.9862447381019592,914.9190673828125,476.1536865234375,0.9896770119667053,913.9332275390625,427.1441650390625,0.9871216416358948
329,880.0473022460938,702.5286254882812,0.9602931141853333,882.0999755859375,643.1953735351562,0.9489094614982605,898.66943359375,575.1951293945312,0.928128182888031,929.1278076171875,573.6673583984375,0.9280085563659668,945.2828979492188,642.8485717773438,0.9286550283432007,957.5367431640625,705.8334350585938,0.9262011051177979,873.5706176757812,569.9697265625,0.9866971373558044,876.8701171875,530.4269409179688,0.973866879940033,884.671875,489.9204406738281,0.983176589012146,940.3701782226562,489.02386474609375,0.9766238331794739,950.1931762695312,521.6123046875,0.9230824708938599,952.2235107421875,557.3435668945312,0.9725902080535889,913.96337890625,476.1114196777344,0.9883878827095032,913.0225219726562,427.04022216796875,0.9845765829086304
330,879.642578125,701.6549072265625,0.9672139883041382,881.4449462890625,642.089599609375,0.9426097869873047,897.5993041992188,574.7802734375,0.9273778796195984,928.6891479492188,573.696044921875,0.9404206871986389,944.6857299804688,642.9096069335938,0.9205868244171143,956.0781860351562,706.9472045898438,0.9524717330932617,871.5307006835938,570.7977294921875,0.9840467572212219,875.4935302734375,531.49462890625,0.9780404567718506,884.124267578125,489.25836181640625,0.982666015625,939.2936401367188,488.79461669921875,0.9793367385864258,949.1607666015625,521.2716674804688,0.9284248352050781,950.724853515625,558.372314453125,0.9664862751960754,913.0722045898438,475.2366638183594,0.9882192611694336,912.361572265625,426.7217102050781,0.982104480266571
331,879.59912109375,700.853271484375,0.97227942943573,881.0313110351562,642.2109985351562,0.9408307671546936,896.2841796875,574.6885986328125,0.9293269515037537,927.3125610351562,573.4776000976562,0.9558089971542358,944.1398315429688,644.0847778320312,0.9200544953346252,954.53564453125,707.8731689453125,0.9443742036819458,869.9877319335938,570.95751953125,0.9821943044662476,874.2862548828125,531.2503051757812,0.9749497175216675,883.521728515625,489.0351257324219,0.9814323782920837,939.028076171875,488.04046630859375,0.9724445343017578,948.6407470703125,520.95703125,0.9308772683143616,949.53466796875,559.74072265625,0.9599682688713074,912.4224853515625,475.32208251953125,0.9862895011901855,911.7214965820312,427.1324157714844,0.9828158020973206
332,879.5179443359375,700.1748046875,0.9733138680458069,881.1906127929688,639.7316284179688,0.9309572577476501,895.5014038085938,573.3255004882812,0.9411581158638,926.807861328125,572.1565551757812,0.9529838562011719,943.413330078125,643.6043701171875,0.9168274402618408,952.8816528320312,708.19970703125,0.9408866167068481,868.6968383789062,570.1972045898438,0.9792659878730774,873.251220703125,529.6788940429688,0.9693922996520996,882.9546508789062,488.54547119140625,0.980124831199646,938.4697875976562,487.8393249511719,0.9745775461196899,948.3431396484375,521.2765502929688,0.9429048895835876,949.1824340820312,559.7871704101562,0.9658483266830444,911.9728393554688,475.1420593261719,0.9903630614280701,911.3339233398438,426.3401184082031,0.9841219186782837
333,879.0796508789062,700.2950439453125,0.9739412665367126,880.5690307617188,641.5480346679688,0.9286501407623291,895.4403076171875,572.771484375,0.9395557045936584,926.7304077148438,571.3853759765625,0.9428001046180725,942.8949584960938,643.0949096679688,0.9142728447914124,951.4663696289062,706.0789794921875,0.9269241690635681,867.6416015625,571.0261840820312,0.9807417988777161,872.2353515625,529.387939453125,0.9669871926307678,882.268310546875,488.2919616699219,0.9791979789733887,937.8558349609375,487.6859130859375,0.9714977145195007,947.6383056640625,520.6624755859375,0.9324665665626526,948.6337890625,559.784423828125,0.9621748328208923,911.4383544921875,474.7118225097656,0.9912228584289551,911.1887817382812,426.0112609863281,0.9848952293395996
334,879.213134765625,700.4332275390625,0.9724333882331848,880.64794921875,641.40966796875,0.9304298758506775,894.7263793945312,572.7755126953125,0.9473398327827454,925.7387084960938,571.6502685546875,0.9491639733314514,942.2158813476562,642.7540283203125,0.9147724509239197,950.8574829101562,705.5894165039062,0.9380921721458435,866.8771362304688,571.5713500976562,0.9796261191368103,870.8748168945312,530.1160888671875,0.968485414981842,881.71875,488.0898132324219,0.9754346013069153,937.7076416015625,487.1763610839844,0.9756034016609192,947.9757080078125,520.13330078125,0.9287831783294678,947.9165649414062,560.1281127929688,0.9626088738441467,911.2421264648438,474.68212890625,0.9916320443153381,910.9280395507812,426.0293273925781,0.9855090975761414
335,879.1094360351562,699.8681030273438,0.9697778820991516,880.9536743164062,640.9501953125,0.9356669783592224,894.8128662109375,571.900634765625,0.9445831775665283,925.8895263671875,570.7076416015625,0.9468589425086975,941.8145751953125,641.8917846679688,0.9145961999893188,950.5479736328125,703.6062622070312,0.9446474313735962,865.6076049804688,571.414794921875,0.9796726703643799,870.2650146484375,529.406494140625,0.9681942462921143,881.3340454101562,487.4405822753906,0.9755993485450745,937.4903564453125,486.9682312011719,0.9764134287834167,948.332275390625,520.5134887695312,0.9356159567832947,948.48681640625,561.868408203125,0.9623068571090698,910.7445678710938,473.9902648925781,0.9919102787971497,910.6327514648438,425.58880615234375,0.9862615466117859
336,879.3560180664062,699.6856689453125,0.9718911051750183,881.455078125,639.3455200195312,0.9489959478378296,894.5281372070312,571.400634765625,0.9518076181411743,925.1775512695312,570.0551147460938,0.9441387057304382,941.6918334960938,641.855712890625,0.9135321974754333,950.1253662109375,703.3907470703125,0.9444491863250732,865.12646484375,571.6639404296875,0.9680437445640564,869.868408203125,529.1123657226562,0.9679775834083557,880.7794189453125,486.9002990722656,0.9757657051086426,937.0039672851562,485.93768310546875,0.9768261909484863,948.1215209960938,520.8106079101562,0.9551374316215515,949.081787109375,560.4935913085938,0.9709916710853577,910.3999633789062,473.67742919921875,0.9925166964530945,910.3675537109375,425.6939392089844,0.9859554767608643
337,879.1865234375,699.9085083007812,0.9713897109031677,881.4209594726562,639.3899536132812,0.9500914216041565,894.4496459960938,571.8787231445312,0.9539667963981628,924.9638061523438,570.587158203125,0.9541585445404053,941.09375,640.0345458984375,0.9291120767593384,950.0540771484375,703.2739868164062,0.9497441649436951,864.20947265625,572.3536987304688,0.9668052792549133,869.5918579101562,528.5717163085938,0.9687549471855164,880.5003662109375,486.8631286621094,0.9775797724723816,936.8728637695312,486.1155700683594,0.9780785441398621,948.332763671875,522.343994140625,0.9654313325881958,949.0797729492188,561.9322509765625,0.9790791273117065,910.1956787109375,473.45465087890625,0.9936793446540833,910.3963623046875,425.21636962890625,0.9863641858100891
338,879.1596069335938,699.8466186523438,0.9704357981681824,881.1626586914062,639.9000854492188,0.9413934350013733,894.3074951171875,572.0916137695312,0.9545494318008423,924.6212158203125,570.8158569335938,0.9578562378883362,941.0491943359375,640.6831665039062,0.90663081407547,949.9769897460938,702.7384033203125,0.9576080441474915,863.720703125,573.654296875,0.9703822135925293,868.713623046875,529.25732421875,0.9714203476905823,880.5169677734375,486.7432861328125,0.9781008958816528,936.6918334960938,485.86505126953125,0.9807774424552917,948.859375,522.900390625,0.9716550707817078,950.1380615234375,561.9175415039062,0.9768839478492737,910.156005859375,473.8733215332031,0.9947903156280518,910.50830078125,425.2143859863281,0.9861382842063904
339,879.0460205078125,699.8806762695312,0.9701120257377625,880.983642578125,641.1674194335938,0.9427095055580139,894.3834228515625,572.0887451171875,0.9528054594993591,924.7017211914062,570.97998046875,0.9575633406639099,941.77099609375,641.8264770507812,0.9091230034828186,950.0809326171875,701.9039306640625,0.9604836702346802,862.1367797851562,574.2160034179688,0.9635652303695679,868.8547973632812,529.1231689453125,0.969978392124176,881.1302490234375,486.4000244140625,0.978421688079834,936.3936767578125,485.3600769042969,0.9743802547454834,949.0635986328125,521.870361328125,0.9559595584869385,951.3079833984375,562.966064453125,0.97614985704422,910.1434326171875,473.872802734375,0.993855893611908,910.2146606445312,425.28680419921875,0.9861803650856018
340,879.134765625,699.90625,0.9697494506835938,881.2340087890625,640.036865234375,0.943761944770813,894.2828979492188,571.9336547851562,0.9524450302124023,924.5067138671875,571.0651245117188,0.9621763825416565,941.7078857421875,641.9113159179688,0.9026495814323425,950.4414672851562,702.690673828125,0.9535235166549683,861.242919921875,575.3416748046875,0.9709787964820862,868.6432495117188,529.9153442382812,0.9729395508766174,881.0806884765625,486.4375305175781,0.9801084399223328,936.6929321289062,484.73944091796875,0.9789822101593018,949.6885986328125,524.2650146484375,0.9654265642166138,952.4005737304688,565.8897705078125,0.9799480438232422,910.138427734375,473.6876525878906,0.9936714172363281,910.7215576171875,425.1052551269531,0.9853113889694214
341,879.0662841796875,700.5099487304688,0.9683102369308472,881.7406616210938,641.0817260742188,0.9480298757553101,894.6445922851562,572.004150390625,0.9499608874320984,924.806884765625,571.4747924804688,0.9665488600730896,942.1083984375,641.698974609375,0.9030206203460693,951.0565795898438,703.1454467773438,0.9417241215705872,860.5772705078125,574.7643432617188,0.9771192669868469,868.5648193359375,530.4227905273438,0.9759248495101929,881.1732788085938,486.2302551269531,0.9805833101272583,937.2130737304688,484.75,0.9796950817108154,950.4356689453125,524.1566772460938,0.955794095993042,954.471923828125,566.4710693359375,0.98570317029953,910.3598022460938,473.6873779296875,0.9925664663314819,910.9212646484375,424.9322509765625,0.9830706715583801
342,878.8976440429688,700.6019287109375,0.9677472114562988,881.8867797851562,641.7570190429688,0.955510675907135,894.3489990234375,572.0223999023438,0.9522688984870911,925.04296875,571.1443481445312,0.9675095677375793,942.527099609375,641.6927490234375,0.9131291508674622,951.5116577148438,703.07861328125,0.948867917060852,860.7340698242188,575.5400390625,0.9755802750587463,868.5332641601562,530.90185546875,0.9771247506141663,881.7262573242188,486.3090515136719,0.9828208684921265,937.9148559570312,484.99322509765625,0.981480062007904,951.7930908203125,524.5133056640625,0.9561486840248108,956.33837890625,567.4190673828125,0.9713259339332581,910.603759765625,472.6579284667969,0.9911664128303528,910.9481201171875,424.3726806640625,0.9803699254989624
343,878.9142456054688,700.5800170898438,0.9667041301727295,881.9848022460938,642.1168212890625,0.9565628170967102,895.0159301757812,571.8456420898438,0.9430696368217468,926.0748291015625,570.9745483398438,0.9690931439399719,942.60205078125,641.5029907226562,0.9156232476234436,951.5927124023438,702.8781127929688,0.947279691696167,860.2598266601562,576.6519775390625,0.9679847359657288,869.1213989257812,530.662109375,0.9753783941268921,882.4415893554688,486.0871887207031,0.9858696460723877,938.1626586914062,485.1479187011719,0.9840402007102966,952.73779296875,525.4633178710938,0.9652436375617981,957.8065795898438,567.0535888671875,0.9635694026947021,911.07421875,472.2777099609375,0.9918776750564575,911.2345581054688,423.6400451660156,0.9763041138648987
344,879.0553588867188,701.1763916015625,0.9637704491615295,882.3433837890625,642.3384399414062,0.9574057459831238,895.525146484375,571.6690673828125,0.9366734623908997,926.1583251953125,570.4345092773438,0.9652755856513977,943.1873168945312,641.8709716796875,0.9179530143737793,951.8109741210938,704.9244995117188,0.9384905695915222,860.28466796875,576.7279052734375,0.969149112701416,869.5502319335938,530.35693359375,0.9788413643836975,883.1900024414062,485.64007568359375,0.9858933687210083,938.948974609375,484.4933166503906,0.983252763748169,953.9376831054688,525.3033447265625,0.9729770421981812,962.1029052734375,568.4511108398438,0.9803902506828308,912.1491088867188,471.88299560546875,0.988709032535553,911.7032470703125,423.36505126953125,0.9642413854598999
345,879.0963745117188,701.8707275390625,0.9635767340660095,882.6111450195312,642.9500122070312,0.9592681527137756,896.3040161132812,571.7131958007812,0.9259456992149353,927.0806884765625,570.4931640625,0.9532392024993896,943.62451171875,642.2455444335938,0.9268028140068054,952.1170043945312,705.5304565429688,0.94786137342453,861.0098266601562,575.3540649414062,0.9634113907814026,870.70703125,528.8262329101562,0.9757444858551025,883.9019775390625,485.4998474121094,0.9862855076789856,939.380615234375,483.9443359375,0.9799096584320068,954.8065185546875,526.5596923828125,0.9651715159416199,963.6068725585938,567.9418334960938,0.985706090927124,912.791259765625,471.8097839355469,0.9842690229415894,912.28759765625,423.68316650390625,0.9551606774330139
346,879.189453125,701.5875854492188,0.9659959077835083,882.9532470703125,642.3921508789062,0.9559008479118347,897.3923950195312,571.6908569335938,0.9281317591667175,927.9254760742188,570.4471435546875,0.9397259950637817,943.9996337890625,642.1700439453125,0.929591953754425,953.3201904296875,706.0596923828125,0.9528046250343323,863.8021240234375,575.4759521484375,0.9554235339164734,871.1590576171875,529.3365478515625,0.9764431118965149,883.896728515625,485.8857421875,0.9869905114173889,940.6317138671875,483.591064453125,0.981808602809906,955.3078002929688,525.4912719726562,0.9730124473571777,964.5616455078125,568.4364013671875,0.987199604511261,913.09765625,471.6534118652344,0.9854492545127869,913.23974609375,424.00347900390625,0.9582957625389099
347,879.3947143554688,700.9842529296875,0.9646108746528625,883.2640380859375,641.947998046875,0.952353298664093,898.8768310546875,571.6432495117188,0.933477520942688,929.3545532226562,570.0514526367188,0.9225501418113708,944.724609375,642.3020629882812,0.9352290630340576,953.66259765625,706.9625854492188,0.9520027041435242,866.2449951171875,575.04248046875,0.9748420119285583,871.580810546875,529.1195068359375,0.9741168022155762,885.2158203125,485.6012878417969,0.9846940040588379,941.673095703125,483.8310546875,0.981437087059021,955.7900390625,525.26708984375,0.9795629978179932,966.1178588867188,568.2845458984375,0.9847842454910278,914.2869262695312,471.2576599121094,0.9879558682441711,914.2511596679688,423.62677001953125,0.9522235989570618
